jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\urls\StandardPieURLGenerator.java, main.java, StandardPieURLGenerator, 13
jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\urls\StandardXYURLGenerator.java, main.java, StandardXYURLGenerator, 21
jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\urls\StandardXYZURLGenerator.java, main.java, StandardXYZURLGenerator, 4
jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\urls\TimeSeriesURLGenerator.java, main.java, TimeSeriesURLGenerator, 7
jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\urls\XYURLGenerator.java, main.java, XYURLGenerator, 72
jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\urls\XYZURLGenerator.java, main.java, XYZURLGenerator, 9
jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\util\AttrStringUtils.java, main.java, AttrStringUtils, 15
jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\util\DefaultShadowGenerator.java, main.java, DefaultShadowGenerator, 8
jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\util\DirectionalGradientPaintTransformer.java, main.java, DirectionalGradientPaintTransformer, 3
jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\util\ExportUtils.java, main.java, ExportUtils, 4
jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\util\GradientPaintTransformer.java, main.java, GradientPaintTransformer, 91
jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\util\GradientPaintTransformType.java, main.java, GradientPaintTransformType, 12
jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\util\package-info.java, main.java, package-info, 0
jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\util\PaintAlpha.java, main.java, PaintAlpha, 7
jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\util\ShadowGenerator.java, main.java, ShadowGenerator, 45
jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\util\StandardGradientPaintTransformer.java, main.java, StandardGradientPaintTransformer, 23
jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\util\StringUtils.java, main.java, StringUtils, 27
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\category\CategoryDataset.java, main.java, CategoryDataset, 483
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\category\CategoryRangeInfo.java, main.java, CategoryRangeInfo, 5
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\category\CategoryToPieDataset.java, main.java, CategoryToPieDataset, 5
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\category\DefaultCategoryDataset.java, main.java, DefaultCategoryDataset, 21
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\category\DefaultIntervalCategoryDataset.java, main.java, DefaultIntervalCategoryDataset, 24
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\category\IntervalCategoryDataset.java, main.java, IntervalCategoryDataset, 57
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\category\package.html, main.java, package.html, 0
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\category\SlidingCategoryDataset.java, main.java, SlidingCategoryDataset, 7
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\ComparableObjectItem.java, main.java, ComparableObjectItem, 42
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\ComparableObjectSeries.java, main.java, ComparableObjectSeries, 19
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\DataUtils.java, main.java, DataUtils, 17
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\DefaultKeyedValue.java, main.java, DefaultKeyedValue, 73
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\DefaultKeyedValues.java, main.java, DefaultKeyedValues, 50
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\DefaultKeyedValues2D.java, main.java, DefaultKeyedValues2D, 25
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\DomainInfo.java, main.java, DomainInfo, 44
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\DomainOrder.java, main.java, DomainOrder, 39
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\flow\DefaultFlowDataset.java, main.java, DefaultFlowDataset, 4
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\flow\FlowDataset.java, main.java, FlowDataset, 42
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\flow\FlowDatasetUtils.java, main.java, FlowDatasetUtils, 13
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\flow\FlowKey.java, main.java, FlowKey, 37
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\flow\NodeKey.java, main.java, NodeKey, 39
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\flow\package-info.java, main.java, package-info, 0
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\function\Function2D.java, main.java, Function2D, 28
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\function\LineFunction2D.java, main.java, LineFunction2D, 5
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\function\NormalDistributionFunction2D.java, main.java, NormalDistributionFunction2D, 5
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\function\package.html, main.java, package.html, 0
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\function\PolynomialFunction2D.java, main.java, PolynomialFunction2D, 5
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\function\PowerFunction2D.java, main.java, PowerFunction2D, 5
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\gantt\GanttCategoryDataset.java, main.java, GanttCategoryDataset, 22
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\gantt\package.html, main.java, package.html, 0
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\gantt\SlidingGanttCategoryDataset.java, main.java, SlidingGanttCategoryDataset, 8
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\gantt\Task.java, main.java, Task, 87
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\gantt\TaskSeries.java, main.java, TaskSeries, 43
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\gantt\TaskSeriesCollection.java, main.java, TaskSeriesCollection, 12
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\gantt\XYTaskDataset.java, main.java, XYTaskDataset, 6
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\general\AbstractDataset.java, main.java, AbstractDataset, 26
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\general\AbstractSeriesDataset.java, main.java, AbstractSeriesDataset, 9
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\general\Dataset.java, main.java, Dataset, 2342
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\general\DatasetChangeEvent.java, main.java, DatasetChangeEvent, 199
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\general\DatasetChangeListener.java, main.java, DatasetChangeListener, 34
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\general\DatasetUtils.java, main.java, DatasetUtils, 75
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\general\DefaultHeatMapDataset.java, main.java, DefaultHeatMapDataset, 6
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\general\DefaultKeyedValueDataset.java, main.java, DefaultKeyedValueDataset, 7
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\general\DefaultKeyedValues2DDataset.java, main.java, DefaultKeyedValues2DDataset, 3
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\general\DefaultKeyedValuesDataset.java, main.java, DefaultKeyedValuesDataset, 2
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\general\DefaultPieDataset.java, main.java, DefaultPieDataset, 18
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\general\DefaultValueDataset.java, main.java, DefaultValueDataset, 9
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\general\HeatMapDataset.java, main.java, HeatMapDataset, 15
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\general\HeatMapUtils.java, main.java, HeatMapUtils, 2
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\general\KeyedValueDataset.java, main.java, KeyedValueDataset, 13
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\general\KeyedValues2DDataset.java, main.java, KeyedValues2DDataset, 11
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\general\KeyedValuesDataset.java, main.java, KeyedValuesDataset, 6
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\general\package.html, main.java, package.html, 0
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\general\PieDataset.java, main.java, PieDataset, 134
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\general\Series.java, main.java, Series, 2280
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\general\SeriesChangeEvent.java, main.java, SeriesChangeEvent, 86
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\general\SeriesChangeListener.java, main.java, SeriesChangeListener, 13
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\general\SeriesDataset.java, main.java, SeriesDataset, 18
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\general\SeriesException.java, main.java, SeriesException, 25
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\general\ValueDataset.java, main.java, ValueDataset, 69
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\general\WaferMapDataset.java, main.java, WaferMapDataset, 14
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\io\CSV.java, main.java, CSV, 7
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\io\package.html, main.java, package.html, 0
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\ItemKey.java, main.java, ItemKey, 35
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\json\impl\JSONArray.java, main.java, JSONArray, 9
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\json\impl\JSONAware.java, main.java, JSONAware, 17
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\json\impl\JSONObject.java, main.java, JSONObject, 9
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\json\impl\JSONStreamAware.java, main.java, JSONStreamAware, 12
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\json\impl\JSONValue.java, main.java, JSONValue, 17
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\json\impl\package-info.java, main.java, package-info, 0
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\json\JSONUtils.java, main.java, JSONUtils, 2
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\json\package-info.java, main.java, package-info, 0
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\KeyedObject.java, main.java, KeyedObject, 51
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\KeyedObjects.java, main.java, KeyedObjects, 34
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\KeyedObjects2D.java, main.java, KeyedObjects2D, 17
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\KeyedValue.java, main.java, KeyedValue, 172
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\KeyedValueComparator.java, main.java, KeyedValueComparator, 15
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\KeyedValueComparatorType.java, main.java, KeyedValueComparatorType, 10
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\KeyedValues.java, main.java, KeyedValues, 117
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\KeyedValues2D.java, main.java, KeyedValues2D, 56
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\KeyedValues2DItemKey.java, main.java, KeyedValues2DItemKey, 11
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\KeyedValuesItemKey.java, main.java, KeyedValuesItemKey, 6
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\KeyToGroupMap.java, main.java, KeyToGroupMap, 17
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\package.html, main.java, package.html, 0
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\Range.java, main.java, Range, 2588
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\RangeInfo.java, main.java, RangeInfo, 57
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\RangeType.java, main.java, RangeType, 14
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\resources\DataPackageResources.java, main.java, DataPackageResources, 13
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\resources\DataPackageResources_de.java, main.java, DataPackageResources_de, 2
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\resources\DataPackageResources_es.java, main.java, DataPackageResources_es, 2
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\resources\DataPackageResources_fr.java, main.java, DataPackageResources_fr, 2
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\resources\DataPackageResources_pl.java, main.java, DataPackageResources_pl, 2
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\resources\DataPackageResources_ru.java, main.java, DataPackageResources_ru, 2
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\resources\package.html, main.java, package.html, 0
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\statistics\BoxAndWhiskerCalculator.java, main.java, BoxAndWhiskerCalculator, 3
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\statistics\BoxAndWhiskerCategoryDataset.java, main.java, BoxAndWhiskerCategoryDataset, 35
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\statistics\BoxAndWhiskerItem.java, main.java, BoxAndWhiskerItem, 48
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\statistics\BoxAndWhiskerXYDataset.java, main.java, BoxAndWhiskerXYDataset, 32
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\statistics\DefaultBoxAndWhiskerCategoryDataset.java, main.java, DefaultBoxAndWhiskerCategoryDataset, 8
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\statistics\DefaultBoxAndWhiskerXYDataset.java, main.java, DefaultBoxAndWhiskerXYDataset, 8
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\statistics\DefaultMultiValueCategoryDataset.java, main.java, DefaultMultiValueCategoryDataset, 8
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\statistics\DefaultStatisticalCategoryDataset.java, main.java, DefaultStatisticalCategoryDataset, 9
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\statistics\HistogramBin.java, main.java, HistogramBin, 40
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\statistics\HistogramDataset.java, main.java, HistogramDataset, 16
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\statistics\HistogramType.java, main.java, HistogramType, 11
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\statistics\MeanAndStandardDeviation.java, main.java, MeanAndStandardDeviation, 12
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\statistics\MultiValueCategoryDataset.java, main.java, MultiValueCategoryDataset, 18
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\statistics\package.html, main.java, package.html, 0
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\statistics\Regression.java, main.java, Regression, 7
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\statistics\SimpleHistogramBin.java, main.java, SimpleHistogramBin, 19
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\statistics\SimpleHistogramDataset.java, main.java, SimpleHistogramDataset, 8
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\statistics\StatisticalCategoryDataset.java, main.java, StatisticalCategoryDataset, 29
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\statistics\Statistics.java, main.java, Statistics, 15
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\time\DateRange.java, main.java, DateRange, 27
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\time\Day.java, main.java, Day, 129
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\time\DynamicTimeSeriesCollection.java, main.java, DynamicTimeSeriesCollection, 7
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\time\FixedMillisecond.java, main.java, FixedMillisecond, 12
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\time\Hour.java, main.java, Hour, 70
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\time\Millisecond.java, main.java, Millisecond, 261
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\time\Minute.java, main.java, Minute, 57
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\time\Month.java, main.java, Month, 149
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\time\MovingAverage.java, main.java, MovingAverage, 12
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\time\ohlc\OHLC.java, main.java, OHLC, 105
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\time\ohlc\OHLCItem.java, main.java, OHLCItem, 15
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\time\ohlc\OHLCSeries.java, main.java, OHLCSeries, 26
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\time\ohlc\OHLCSeriesCollection.java, main.java, OHLCSeriesCollection, 9
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\time\ohlc\package.html, main.java, package.html, 0
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\time\package.html, main.java, package.html, 0
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\time\Quarter.java, main.java, Quarter, 53
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\time\RegularTimePeriod.java, main.java, RegularTimePeriod, 226
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\time\Second.java, main.java, Second, 58
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\time\SimpleTimePeriod.java, main.java, SimpleTimePeriod, 6
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\time\TimePeriod.java, main.java, TimePeriod, 459
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\time\TimePeriodAnchor.java, main.java, TimePeriodAnchor, 44
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\time\TimePeriodFormatException.java, main.java, TimePeriodFormatException, 15
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\time\TimePeriodValue.java, main.java, TimePeriodValue, 46
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\time\TimePeriodValues.java, main.java, TimePeriodValues, 25
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\time\TimePeriodValuesCollection.java, main.java, TimePeriodValuesCollection, 6
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\time\TimeSeries.java, main.java, TimeSeries, 149
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\time\TimeSeriesCollection.java, main.java, TimeSeriesCollection, 29
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\time\TimeSeriesDataItem.java, main.java, TimeSeriesDataItem, 50
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\time\TimeSeriesTableModel.java, main.java, TimeSeriesTableModel, 5
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\time\TimeTableXYDataset.java, main.java, TimeTableXYDataset, 8
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\time\Week.java, main.java, Week, 83
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\time\Year.java, main.java, Year, 107
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\UnknownKeyException.java, main.java, UnknownKeyException, 66
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\Value.java, main.java, Value, 3599
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\Values.java, main.java, Values, 348
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\Values2D.java, main.java, Values2D, 65
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xml\CategoryDatasetHandler.java, main.java, CategoryDatasetHandler, 6
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xml\CategorySeriesHandler.java, main.java, CategorySeriesHandler, 6
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xml\DatasetReader.java, main.java, DatasetReader, 2
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xml\DatasetTags.java, main.java, DatasetTags, 9
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xml\ItemHandler.java, main.java, ItemHandler, 10
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xml\KeyHandler.java, main.java, KeyHandler, 4
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xml\package.html, main.java, package.html, 0
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xml\PieDatasetHandler.java, main.java, PieDatasetHandler, 6
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xml\RootHandler.java, main.java, RootHandler, 13
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xml\ValueHandler.java, main.java, ValueHandler, 5
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\AbstractIntervalXYDataset.java, main.java, AbstractIntervalXYDataset, 21
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\AbstractXYDataset.java, main.java, AbstractXYDataset, 15
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\AbstractXYZDataset.java, main.java, AbstractXYZDataset, 4
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\CategoryTableXYDataset.java, main.java, CategoryTableXYDataset, 9
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\DefaultHighLowDataset.java, main.java, DefaultHighLowDataset, 5
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\DefaultIntervalXYDataset.java, main.java, DefaultIntervalXYDataset, 10
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\DefaultOHLCDataset.java, main.java, DefaultOHLCDataset, 8
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\DefaultTableXYDataset.java, main.java, DefaultTableXYDataset, 10
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\DefaultWindDataset.java, main.java, DefaultWindDataset, 9
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\DefaultXYDataset.java, main.java, DefaultXYDataset, 9
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\DefaultXYZDataset.java, main.java, DefaultXYZDataset, 9
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\IntervalXYDataset.java, main.java, IntervalXYDataset, 141
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\IntervalXYDelegate.java, main.java, IntervalXYDelegate, 15
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\IntervalXYZDataset.java, main.java, IntervalXYZDataset, 7
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\MatrixSeries.java, main.java, MatrixSeries, 30
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\MatrixSeriesCollection.java, main.java, MatrixSeriesCollection, 7
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\NormalizedMatrixSeries.java, main.java, NormalizedMatrixSeries, 4
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\OHLCDataItem.java, main.java, OHLCDataItem, 11
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\OHLCDataset.java, main.java, OHLCDataset, 43
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\package.html, main.java, package.html, 0
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\TableXYDataset.java, main.java, TableXYDataset, 67
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\Vector.java, main.java, Vector, 99
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\VectorDataItem.java, main.java, VectorDataItem, 16
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\VectorSeries.java, main.java, VectorSeries, 26
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\VectorSeriesCollection.java, main.java, VectorSeriesCollection, 9
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\VectorXYDataset.java, main.java, VectorXYDataset, 12
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\WindDataset.java, main.java, WindDataset, 19
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XIntervalDataItem.java, main.java, XIntervalDataItem, 15
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XIntervalSeries.java, main.java, XIntervalSeries, 31
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XIntervalSeriesCollection.java, main.java, XIntervalSeriesCollection, 10
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XisSymbolic.java, main.java, XisSymbolic, 5
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XYBarDataset.java, main.java, XYBarDataset, 6
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XYCoordinate.java, main.java, XYCoordinate, 20
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XYDataItem.java, main.java, XYDataItem, 44
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XYDataset.java, main.java, XYDataset, 654
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XYDatasetTableModel.java, main.java, XYDatasetTableModel, 5
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XYDomainInfo.java, main.java, XYDomainInfo, 6
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XYInterval.java, main.java, XYInterval, 52
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XYIntervalDataItem.java, main.java, XYIntervalDataItem, 12
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XYIntervalSeries.java, main.java, XYIntervalSeries, 27
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XYIntervalSeriesCollection.java, main.java, XYIntervalSeriesCollection, 9
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XYItemKey.java, main.java, XYItemKey, 10
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XYRangeInfo.java, main.java, XYRangeInfo, 6
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XYSeries.java, main.java, XYSeries, 130
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XYSeriesCollection.java, main.java, XYSeriesCollection, 14
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XYZDataset.java, main.java, XYZDataset, 74
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\YInterval.java, main.java, YInterval, 127
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\YIntervalDataItem.java, main.java, YIntervalDataItem, 24
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\YIntervalSeries.java, main.java, YIntervalSeries, 55
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\YIntervalSeriesCollection.java, main.java, YIntervalSeriesCollection, 18
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\YisSymbolic.java, main.java, YisSymbolic, 5
jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\YWithXInterval.java, main.java, YWithXInterval, 10
jfreechart-master\jfreechart-master\src\main\javadoc\org\jfree\chart\plot\doc-files\DialPlotSample.png, main.java, DialPlotSample.png, 1
jfreechart-master\jfreechart-master\src\main\javadoc\org\jfree\chart\plot\doc-files\PieChartDemo2.svg, main.java, PieChartDemo2.svg, 1
jfreechart-master\jfreechart-master\src\main\javadoc\org\jfree\chart\renderer\category\doc-files\AreaRendererSample.png, main.java, AreaRendererSample.png, 7
jfreechart-master\jfreechart-master\src\main\javadoc\org\jfree\chart\renderer\category\doc-files\BarChartDemo1.svg, main.java, BarChartDemo1.svg, 1
jfreechart-master\jfreechart-master\src\main\javadoc\org\jfree\chart\renderer\category\doc-files\BoxAndWhiskerRendererSample.png, main.java, BoxAndWhiskerRendererSample.png, 4
